0,1,2,3,4
DB01989,0.07701369374990463,Methyl N-{[(1R)-1-({1-[(benzyloxy)carbonyl]-L-prolyl-6-ammonio-L-norleucyl}amino)-2-phenylethyl](hydroxy)phosphoryl}-L-alanyl-L-prolinate,,[H]N([C@@H](CCCC[N+]([H])([H])[H])C(=O)N([H])[C@@H](CC1=CC=CC=C1)P(O)(=O)N([H])[C@@H](C)C(=O)N1CCC[C@H]1C(=O)OC)C(=O)[C@@H]1CCCN1C(=O)OCC1=CC=CC=C1
DB04600,0.07697109878063202,"4-[(3-BROMO-4-O-SULFAMOYLBENZYL)(4-CYANOPHENYL)AMINO]-4H-[1,2,4]-TRIAZOLE",,NS(=O)(=O)OC1=CC=C(CN(N2C=NN=C2)C2=CC=C(C=C2)C#N)C=C1Br
DB00837,0.07688162475824356,Progabide,,OC(=N)CCCN=C(C1=CC=C(Cl)C=C1)C1=C(O)C=CC(F)=C1
DB15449,0.07624242454767227,Citarinostat,,ONC(=O)CCCCCCNC(=O)C1=CN=C(N=C1)N(C1=CC=CC=C1)C1=CC=CC=C1Cl
DB03825,0.07557384669780731,Rhodamine 6G,,[Cl-].CCNC1=CC2=[O+]C3=C(C=C(C)C(NCC)=C3)C(C3=CC=CC=C3C(=O)OCC)=C2C=C1C
DB08371,0.07547890394926071,p-Benzoyl-L-phenylalanine,,N[C@@H](CC1=CC=C(C=C1)C(=O)C1=CC=CC=C1)C(O)=O
DB09231,0.07532738894224167,Benidipine,,COC(=O)C1=C(C)NC(C)=C([C@@H]1C1=CC=CC(=C1)[N+]([O-])=O)C(=O)O[C@@H]1CCCN(CC2=CC=CC=C2)C1
DB01851,0.07517088204622269,Tetrabutylammonium Ion,,CCCC[N+](CCCC)(CCCC)CCCC
DB06824,0.07516854256391525,Triethylenetetramine,,NCCNCCNCCN
DB19168,0.07478821277618408,,,
DB04926,0.07474609464406967,Neramexane,,CC1(C)CC(C)(C)CC(C)(N)C1
DB14498,0.07462600618600845,Potassium acetate,,[K+].CC([O-])=O
DB02723,0.0746130719780922,"4-Oxo-2-Phenylmethanesulfonyl-Octahydro-Pyrrolo[1,2-a]Pyrazine-6-Carboxylic Acid [1-(N-Hydroxycarbamimidoyl)-Piperidin-4-Ylmethyl]-Amide",,O\N=C(/N)N1CCC(CC1)CNC(=O)[C@@H]1CC[C@H]2CN(CC(=O)N12)S(=O)(=O)CC1=CC=CC=C1
DB12806,0.07457326352596283,GSK-1004723,,ClC1=CC=C(CC2=NN(C[C@H]3CCCN3CCCCC3=CC=C(OCCCN4CCCCCC4)C=C3)C(=O)C3=CC=CC=C23)C=C1
DB06597,0.0743902251124382,Estradiol sulfamate,,[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@]1([H])C3=CC=C(OS(N)(=O)=O)C=C3CC[C@@]21[H]
DB04434,0.07374771684408188,Naphthyridine Inhibitor,,CC1=CC=CC(=N1)C1=C(CNN1)C1=CC=C2N=CC=CC2=N1
DB05022,0.07370136678218842,Amonafide,,CN(C)CCN1C(=O)C2=CC=CC3=CC(N)=CC(C1=O)=C23
DB09229,0.07366860657930374,Aranidipine,,COC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC=C1[N+]([O-])=O)C(=O)OCC(C)=O
DB07137,0.0736292377114296,(2S)-N-[(3E)-5-Cyclopropyl-3H-pyrazol-3-ylidene]-2-[4-(2-oxo-1-imidazolidinyl)phenyl]propanamide,,C[C@H](C(=O)\N=C1/C=C(N=N1)C1CC1)C1=CC=C(C=C1)N1CCNC1=O
DB07104,0.07291058450937271,4-amino-N-[4-(benzyloxy)phenyl]butanamide,,NCCCC(=O)NC1=CC=C(OCC2=CC=CC=C2)C=C1
DB08018,0.07285551726818085,"N-{(3S,4S)-4-[(6-AMINO-4-METHYLPYRIDIN-2-YL)METHYL]PYRROLIDIN-3-YL}-N'-(4-CHLOROBENZYL)ETHANE-1,2-DIAMINE",,[H][C@]1(CC2=NC(N)=CC(C)=C2)CNC[C@@]1([H])NCCNCC1=CC=C(Cl)C=C1
DB02950,0.0726071298122406,Hymenialdisine,,[H][C@@]12C=C(Br)N=C1C(=O)NCC[C@]2([H])C1=NC(N)=NC1=O
DB08659,0.07256150245666504,2-(hydrazinocarbonyl)-3-phenyl-1H-indole-5-sulfonamide,,NNC(=O)C1=C(C2=C(N1)C=CC(=C2)S(N)(=O)=O)C1=CC=CC=C1
DB00668,0.07255873084068298,Epinephrine,,CNC[C@H](O)C1=CC(O)=C(O)C=C1
DB04818,0.0725368931889534,Iproniazid,,CC(C)NNC(=O)C1=CC=NC=C1
DB12309,0.072296641767025,GI-181771X,,CC(C)N(C(=O)CN1C2=CC=CC=C2N(C2=CC=CC=C2)C(=O)[C@@H](NC(=O)NC2=CC=CC(=C2)C(O)=O)C1=O)C1=CC=CC=C1
DB07700,0.07196902483701706,"3-carboxamido-1,3,5(10)-estratrien-17(R)-spiro-2'(5',5'-dimethyl-6'oxo)tetrahydropyran",,[H][C@@]12CC[C@@]3(CCC(C)(C)C(=O)O3)[C@@]1(C)CC[C@]1([H])C3=CC=C(C=C3CC[C@@]21[H])C(N)=O
DB06174,0.07171043753623962,Noscapine,,[H][C@@]1(OC(=O)C2=C1C=CC(OC)=C2OC)[C@]1([H])N(C)CCC2=CC3=C(OCO3)C(OC)=C12
DB12518,0.071694016456604,Raclopride,,CCN1CCC[C@H]1CNC(=O)C1=C(O)C(Cl)=CC(Cl)=C1OC
DB11769,0.07165368646383286,Funapide,,FC(F)(F)C1=CC=C(CN2C(=O)[C@@]3(COC4=C3C=C3OCOC3=C4)C3=CC=CC=C23)O1
DB14499,0.0714203417301178,Potassium sulfate,,[K+].[K+].[O-]S([O-])(=O)=O
DB08146,0.07135588675737381,"7-(2,5-dihydropyrrol-1-yl)-6-phenyl-pyrido[6,5-d]pyrimidin-2-amine",,NC1=NC2=C(C=N1)C=C(C1=CC=CC=C1)C(=N2)N1CC=CC1
DB09019,0.07123737037181854,Bromhexine,,CN(CC1=CC(Br)=CC(Br)=C1N)C1CCCCC1
DB11745,0.07093743979930878,Otenabant,,CCNC1(CCN(CC1)C1=C2N=C(N(C2=NC=N1)C1=CC=C(Cl)C=C1)C1=CC=CC=C1Cl)C(N)=O
DB07262,0.07081615924835205,1-{[N-(1-Imino-guanidino-methyl)]sulfanylmethyl}-3-trifluoromethyl-benzene,,NC(=N)NC(=N)SCC1=CC=CC(=C1)C(F)(F)F
DB11818,0.07054796069860458,Retosiban,,CC[C@H](C)[C@H]1N([C@@H](C(=O)N2CCOCC2)C2=COC(C)=N2)C(=O)[C@H](NC1=O)C1CC2=CC=CC=C2C1
DB05297,0.07017610967159271,Paclitaxel docosahexaenoic acid,,CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCC(=O)O[C@@H](C(=O)O[C@H]1C[C@@]2(O)[C@@H](OC(=O)C3=CC=CC=C3)[C@@]3([H])[C@@](C)([C@@H](O)C[C@@]4([H])OC[C@@]34OC(=O)C)C(=O)[C@H](OC(=O)C)C(=C1C)C2(C)C)[C@@H](NC(=O)C1=CC=CC=C1)C1=CC=CC=C1
DB04612,0.07014874368906021,"N-METHYLALANYL-3-METHYLVALYL-4-PHENOXY-N-(1,2,3,4-TETRAHYDRONAPHTHALEN-1-YL)PROLINAMIDE",,CN[C@@H](C)C(=O)N[C@H](C(=O)N1C[C@H](C[C@H]1C(=O)N[C@@H]1CCCC2=CC=CC=C12)OC1=CC=CC=C1)C(C)(C)C
DB01493,0.07010790705680847,Ethylestrenol,,[H][C@@]12CC[C@@](O)(CC)[C@@]1(C)CC[C@]1([H])[C@@]3([H])CCCC=C3CC[C@@]21[H]
DB08588,0.06979489326477051,2-({2-[(3R)-3-AMINOPIPERIDIN-1-YL]-4-OXOQUINAZOLIN-3(4H)-YL}METHYL)BENZONITRILE,,[H][C@@]1(N)CCCN(C1)C1=NC2=C(C=CC=C2)C(=O)N1CC1=C(C=CC=C1)C#N
DB03596,0.06916823238134384,N-[2-(1h-Indol-5-Yl)-Butyl]-4-Sulfamoyl-Benzamide,,[H][C@@](CC)(CNC(=O)C1=CC=C(C=C1)S(N)(=O)=O)C1=CC2=C(NC=C2)C=C1
DB09352,0.06906899064779282,Hydroxyamphetamine,,CC(N)CC1=CC=C(O)C=C1
DB02779,0.069008469581604,Dodecyltrimethylammonium,,CCCCCCCCCCCC[N+](C)(C)C
DB16623,0.06808658689260483,,,
DB01890,0.06703866273164749,"N,N-Bis(3-(D-gluconamido)propyl)deoxycholamide",,[H][C@@]1(CC[C@@]2([H])[C@]3([H])CC[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])C[C@H](O)[C@]12C)[C@H](C)CCC(=O)N(CCCNC(=O)[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO)CCCNC(=O)[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO
DB07001,0.06675660610198975,"(3S,5E)-3-propyl-3,4-dihydrothieno[2,3-f][1,4]oxazepin-5(2H)-imine",,CCC[C@H]1COC2=C(SC=C2)C(N)=N1
DB12526,0.06605347990989685,Batefenterol,,COC1=CC(NC(=O)CCN2CCC(CC2)OC(=O)NC2=CC=CC=C2C2=CC=CC=C2)=C(Cl)C=C1CNC[C@H](O)C1=C2C=CC(=O)NC2=C(O)C=C1
DB09345,0.06604748219251633,Pramocaine,,CCCCOC1=CC=C(OCCCN2CCOCC2)C=C1
DB04197,0.06588735431432724,Descarboxy-nor-N(Omega)-Hydroxy-L-Arginine,,N\C(NO)=N/CCC[NH3+]
DB07812,0.06577610224485397,"N-[(1S)-2-amino-1-phenylethyl]-5-(1H-pyrrolo[2,3-b]pyridin-4-yl)thiophene-2-carboxamide",,[H][C@](CN)(NC(=O)C1=CC=C(S1)C1=C2C=CNC2=NC=C1)C1=CC=CC=C1
DB12567,0.06560949981212616,Camicinal,,C[C@H]1CN(CC2=CC=C(CC(=O)N3CCC(CC3)NC3=CC=CC(F)=C3)C=C2)CCN1
DB14011,0.06546516716480255,Nabiximols,,[H][C@]1(CCC(C)=C[C@@]1([H])C1=C(O)C=C(CCCCC)C=C1O)C(C)=C.[H][C@@]12CCC(C)=C[C@@]1([H])C1=C(O)C=C(CCCCC)C=C1OC2(C)C
DB11611,0.06483718752861023,Lifitegrast,,CS(=O)(=O)C1=CC(C[C@H](NC(=O)C2=C(Cl)C3=C(CN(CC3)C(=O)C3=CC=C4C=COC4=C3)C=C2Cl)C(O)=O)=CC=C1
DB06345,0.06459204107522964,AR-9281,,CC(=O)N1CCC(CC1)NC(=O)NC12CC3CC(CC(C3)C1)C2
DB09238,0.06451190263032913,Manidipine,,COC(=O)C1=C(C)NC(C)=C(C1C1=CC(=CC=C1)N(=O)=O)C(=O)OCCN1CCN(CC1)C(C1=CC=CC=C1)C1=CC=CC=C1
DB04764,0.06448381394147873,[4-(3-AMINOMETHYL-PHENYL)-PIPERIDIN-1-YL]-(5-PHENETHYL- PYRIDIN-3-YL)-METHANONE,,NCC1=CC=CC(=C1)C1CCN(CC1)C(=O)C1=CC(CCC2=CC=CC=C2)=CN=C1
DB19129,0.06440163403749466,,,
DB01255,0.06422260403633118,Lisdexamfetamine,,C[C@@H](CC1=CC=CC=C1)NC(=O)[C@@H](N)CCCCN
DB06835,0.0637444332242012,(2S)-2-[3-(AMINOMETHYL)PHENYL]-3-{(S)-HYDROXY[(1R)-2-METHYL-1-{[(2-PHENYLETHYL)SULFONYL]AMINO}PROPYL]PHOSPHORYL}PROPANOIC ACID,,[H][C@@](C[P@@](O)(=O)[C@@]([H])(NS(=O)(=O)CCC1=CC=CC=C1)C(C)C)(C(O)=O)C1=CC=CC(CN)=C1
DB13072,0.06353224813938141,GDC-0349,,CCNC(=O)NC1=CC=C(C=C1)C1=NC2=C(CCN(C2)C2COC2)C(=N1)N1CCOC[C@@H]1C
DB18046,0.063250832259655,,,
DB06814,0.06273241341114044,Protokylol,,CC(CC1=CC=C2OCOC2=C1)NCC(O)C1=CC=C(O)C(O)=C1
DB07666,0.06242179870605469,"(3R,4S)-1-{6-[3-(METHYLSULFONYL)PHENYL]PYRIMIDIN-4-YL}-4-(2,4,5-TRIFLUOROPHENYL)PYRROLIDIN-3-AMINE",,[H][C@]1(N)CN(C[C@]1([H])C1=CC(F)=C(F)C=C1F)C1=CC(=NC=N1)C1=CC(=CC=C1)S(C)(=O)=O
DB11156,0.06240501627326012,Pyrantel,,[H]\C(=C(\[H])C1=NCCCN1C)C1=CC=CS1
DB09039,0.0623287558555603,Eliglustat,,CCCCCCCC(=O)N[C@H](CN1CCCC1)[C@H](O)C1=CC=C2OCCOC2=C1
DB04391,0.06231224164366722,Aeruginosin 98-B,,[H]N([H])C(=NCCCCN([H])C(=O)[C@@H]1C[C@]2([H])CC[C@H](C[C@]2([H])N1C(=O)[C@H](N([H])C(=O)[C@H](O)CC1=CC=C(O)C=C1)[C@H](C)CC)OS(O)(=O)=O)N([H])[H]
DB06919,0.06205449253320694,D-phenylalanyl-N-(3-chlorobenzyl)-L-prolinamide,,[H][C@@](N)(CC1=CC=CC=C1)C(=O)N1CCC[C@@]1([H])C(=O)NCC1=CC(Cl)=CC=C1
DB09026,0.061968844383955,Aliskiren,,COCCCOC1=C(OC)C=CC(C[C@@H](C[C@H](N)[C@@H](O)C[C@@H](C(C)C)C(=O)NCC(C)(C)C(N)=O)C(C)C)=C1
DB00169,0.061666056513786316,Cholecalciferol,,CC(C)CCC[C@@H](C)[C@@]1([H])CC[C@@]2([H])\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)CCC1=C
DB11693,0.06165114417672157,Voclosporin,,[H][C@@]1([C@H](O)[C@H](C)C\C=C\C=C)N(C)C(=O)[C@H](C(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](C)NC(=O)[C@H](C)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](NC(=O)[C@H](CC(C)C)N(C)C(=O)CN(C)C(=O)[C@H](CC)NC1=O)C(C)C
DB07739,0.06128806620836258,"(3R)-3-(FLUOROMETHYL)-7-(THIOMORPHOLIN-4-YLSULFONYL)-1,2,3,4-TETRAHYDROISOQUINOLINE",,[H][C@]1(CF)CC2=CC=C(C=C2CN1)S(=O)(=O)N1CCSCC1
DB08750,0.06092466041445732,"1-[4-(AMINOMETHYL)BENZOYL]-5'-FLUORO-1'H-SPIRO[PIPERIDINE-4,2'-QUINAZOLIN]-4'-AMINE",,NCC1=CC=C(C=C1)C(=O)N1CCC2(CC1)NC1=CC=CC(F)=C1C(N)=N2
DB11811,0.06042080000042915,Arhalofenate,,CC(=O)NCCOC(=O)[C@H](OC1=CC=CC(=C1)C(F)(F)F)C1=CC=C(Cl)C=C1
DB16310,0.06030995771288872,Rezafungin,,[H][C@](C)(O)[C@]1([H])\N=C(O)/[C@]([H])(C[C@@]([H])(O)[C@@]([H])(OCC[N+](C)(C)C)\N=C(O)/[C@@]2([H])N(C[C@]([H])(C)[C@]2([H])O)C(=O)[C@@]([H])(\N=C(O)/[C@@]([H])(\N=C(O)/[C@]2([H])C[C@@]([H])(O)CN2C1=O)[C@]([H])(O)[C@@]([H])(O)C1=CC=C(O)C=C1)[C@@]([H])(C)O)\N=C(/O)C1=CC=C(C=C1)C1=CC=C(C=C1)C1=CC=C(OCCCCC)C=C1
DB08698,0.06019005924463272,"1-[(3S)-5-PHENYL-3-THIOPHEN-2-YL-3H-1,4-BENZODIAZEPIN-2-YL]AZETIDIN-3-OL",,[H][C@@]1(N=C(C2=CC=CC=C2)C2=CC=CC=C2N=C1N1CC(O)C1)C1=CC=CS1
DB09009,0.06018449366092682,Articaine,,CCCNC(C)C(=O)NC1=C(SC=C1C)C(=O)OC
DB06797,0.06015656888484955,Mebutamate,,CCC(C)C(C)(COC(N)=O)COC(N)=O
DB01718,0.059864312410354614,Cetrimonium,,CCCCCCCCCCCCCCCC[N+](C)(C)C
DB04244,0.05981946736574173,(2R)-2-(3-Biphenylyl)-N-{(2R)-2-hydroxy-3-[(2-pyridinylsulfonyl)amino]propyl}-4-methylpentanamide,,[H]N(C[C@@H](O)CN([H])S(=O)(=O)C1=CC=CC=N1)C(=O)[C@H](CC(C)C)C1=CC=CC(=C1)C1=CC=CC=C1
DB02226,0.059651054441928864,"3,8-Diamino-6-Phenyl-5-[6-[1-[2-[(1,2,3,4-Tetrahydro-9-Acridinyl)Amino]Ethyl]-1h-1,2,3-Triazol-4-Yl]Hexyl]-Phenanthridinium",,NC1=CC2=C(C=C1)C1=CC=C(N)C=C1C(C1=CC=CC=C1)=[N+]2CCCCCCC1=CN(CCNC2=C3CCCCC3=NC3=C2C=CC=C3)N=N1
DB00661,0.05919511988759041,Verapamil,yes,COC1=C(OC)C=C(CCN(C)CCCC(C#N)(C(C)C)C2=CC(OC)=C(OC)C=C2)C=C1
DB07243,0.05896761268377304,"(3-ENDO)-8-METHYL-8-AZABICYCLO[3.2.1]OCT-3-YL 1H-PYRROLO[2,3-B]PYRIDINE-3-CARBOXYLATE",,[H][C@]12CC[C@]([H])(C[C@@]([H])(C1)OC(=O)C1=CNC3=C1C=CC=N3)N2C
DB07644,0.05896415561437607,"5-[(1S)-1-(3-chlorophenyl)ethoxy]quinazoline-2,4-diamine",,[H][C@@](C)(OC1=C2C(N)=NC(N)=NC2=CC=C1)C1=CC(Cl)=CC=C1
DB17060,0.05890683829784393,,,
DB04221,0.05876016244292259,Didecyldimethylammonium,,CCCCCCCCCC[N+](C)(C)CCCCCCCCCC
DB07626,0.05865169316530228,"4-(2-aminoethoxy)-N-(3-chloro-2-ethoxy-5-piperidin-1-ylphenyl)-3,5-dimethylbenzamide",,CCOC1=C(NC(=O)C2=CC(C)=C(OCCN)C(C)=C2)C=C(C=C1Cl)N1CCCCC1
DB15358,0.05837588012218475,JNJ-54175446,,C[C@H]1N(CCC2=C1N=NN2C1=NC=C(F)C=N1)C(=O)C1=C(Cl)C(=CC=C1)C(F)(F)F
DB18125,0.05817204713821411,,,
DB00949,0.05816182494163513,Felbamate,,NC(=O)OCC(COC(N)=O)C1=CC=CC=C1
DB06930,0.05812804400920868,"N-[amino(imino)methyl]-2-(2,5-diphenyl-1H-pyrrol-1-yl)acetamide",,NC(=N)NC(=O)CN1C(=CC=C1C1=CC=CC=C1)C1=CC=CC=C1
DB00867,0.05758378282189369,Ritodrine,,C[C@@H](NCCC1=CC=C(O)C=C1)[C@@H](O)C1=CC=C(O)C=C1
DB00368,0.05728627368807793,Norepinephrine,,NC[C@H](O)C1=CC(O)=C(O)C=C1
DB12929,0.05725137144327164,JNJ-39220675,,FC1=CC=C(OC2=CC=C(C=N2)C(=O)N2CCCN(CC2)C2CCC2)C=C1
DB08654,0.05695883929729462,"TRANS-(1S,2S)-2-AMINO-1,2,3,4-TETRAHYDRONAPHTHALEN-1-OL",,[H][C@]1(N)CCC2=CC=CC=C2[C@]1([H])O
DB09342,0.05689521133899689,Propoxycaine,,CCCOC1=CC(N)=CC=C1C(=O)OCCN(CC)CC
DB11979,0.056458570063114166,Elagolix,,COC1=CC=CC(=C1F)C1=C(C)N(CC2=C(C=CC=C2F)C(F)(F)F)C(=O)N(C[C@H](NCCCC(O)=O)C2=CC=CC=C2)C1=O
DB13996,0.05621527135372162,Magnesium acetate,,[Mg++].CC([O-])=O.CC([O-])=O
DB08741,0.056210558861494064,"5-[[(2R)-2-cyclopropyl-7,8-dimethoxy-2H-chromen-5-yl]methyl]pyrimidine-2,4-diamine",,[H][C@@]1(OC2=C(OC)C(OC)=CC(CC3=C(N)N=C(N)N=C3)=C2C=C1)C1CC1
DB01438,0.05591783672571182,Phenazopyridine,,NC1=NC(N)=C(C=C1)\N=N\C1=CC=CC=C1
DB00257,0.05539213493466377,Clotrimazole,,ClC1=CC=CC=C1C(N1C=CN=C1)(C1=CC=CC=C1)C1=CC=CC=C1
DB01951,0.055325526744127274,Gpi-1046,,[H][C@]1(CCCN1C(=O)C(=O)C(C)(C)CC)C(=O)OCCCC1=CN=CC=C1
DB07271,0.055300064384937286,"4-[(3R)-3-Amino-4-(2,4,5-trifluorophenyl)butanoyl]-3-(2,2,2-trifluoroethyl)-1,4-diazepan-2-one",,N[C@@H](CC(=O)N1CCCNC(=O)C1CC(F)(F)F)CC1=C(F)C=C(F)C(F)=C1
DB09082,0.05528648570179939,Vilanterol,,OCC1=C(O)C=CC(=C1)[C@@H](O)CNCCCCCCOCCOCC1=C(Cl)C=CC=C1Cl
DB01780,0.05505162850022316,Fusicoccin,,[H]\C1=C2/[C@@]([H])(COC)CC[C@@]2([H])[C@@]([H])(C)[C@@]([H])(O)[C@]([H])(O[C@@]2([H])O[C@]([H])(COC(C)(C)C=C)[C@@]([H])(O)[C@]([H])(OC(C)=O)[C@@]2([H])O)C2=C(C[C@]([H])(O)[C@]12C)[C@]([H])(C)COC(C)=O
DB11577,0.054728567600250244,Indigotindisulfonic acid,,OS(=O)(=O)C1=CC2=C(N\C(C2=O)=C2\NC3=C(C=C(C=C3)S(O)(=O)=O)C2=O)C=C1
DB04614,0.05462061986327171,(R)-tacrine(10)-hupyridone,,O=C1NC2=C(C=C1)[C@@H](CCC2)NCCCCCCCCCCNC1=C2CCCCC2=NC2=CC=CC=C12
DB01583,0.054573990404605865,Liotrix,,[Na+].[Na+].N[C@@H](CC1=CC(I)=C(OC2=CC(I)=C(O)C=C2)C(I)=C1)C([O-])=O.N[C@@H](CC1=CC(I)=C(OC2=CC(I)=C(O)C(I)=C2)C(I)=C1)C([O-])=O
DB07143,0.054548174142837524,D-phenylalanyl-N-benzyl-L-prolinamide,,[H][C@@](N)(CC1=CC=CC=C1)C(=O)N1CCC[C@@]1([H])C(=O)NCC1=CC=CC=C1
DB07608,0.05400266498327255,N-(5-{[(2S)-4-amino-2-(3-chlorophenyl)butanoyl]amino}-1H-indazol-3-yl)benzamide,,[H][C@@](CCN)(C(=O)NC1=CC=C2NN=C(NC(=O)C3=CC=CC=C3)C2=C1)C1=CC(Cl)=CC=C1
DB04898,0.05373809486627579,Ximelagatran,,CCOC(=O)CN[C@@H](C(=O)N1CC[C@H]1C(=O)NCC1=CC=C(C=C1)C(\N)=N\O)C1CCCCC1
DB04433,0.053595349192619324,Verpacamide A,,[H][C@@]12CCCN1C(=O)[C@H](CCCNC(N)=N)NC2=O
DB08145,0.053239379078149796,"6-(2,6-DIMETHOXYPHENYL)PYRIDO[2,3-D]PYRIMIDINE-2,7-DIAMINE",,COC1=CC=CC(OC)=C1C1=CC2=CN=C(N)N=C2N=C1N
DB09065,0.05311192199587822,Cobicistat,,CC(C)C1=NC(CN(C)C(=O)N[C@@H](CCN2CCOCC2)C(=O)N[C@H](CC[C@H](CC2=CC=CC=C2)NC(=O)OCC2=CN=CS2)CC2=CC=CC=C2)=CS1
DB00384,0.052998416125774384,Triamterene,,NC1=NC(N)=C2N=C(C(N)=NC2=N1)C1=CC=CC=C1
DB12853,0.05296352878212929,DA-6886,,COC1=CC(N)=C(Cl)C=C1C(=O)NCC1CCN(CCCN2C=CN=N2)CC1
DB06554,0.05277983844280243,Gaboxadol,,O=C1NOC2=C1CCNC2
DB12288,0.05242415890097618,Piromelatine,,COC1=CC=C2NC=C(CCNC(=O)C3=CC(=O)C=CO3)C2=C1
DB01820,0.05241556838154793,2-{[4-(2-Acetylamino-2-pentylcarbamoyl-ethyl)-naphthalen-1-YL]-oxalyl-amino}-benzoic acid,,[H]N(CCCCC)C(=O)[C@H](CC1=CC=C(N(C(=O)C(O)=O)C2=CC=CC=C2C(O)=O)C2=CC=CC=C12)N([H])C(C)=O
DB01917,0.05206920951604843,Putrescine,,NCCCCN
DB01162,0.05200524628162384,Terazosin,,COC1=C(OC)C=C2C(N)=NC(=NC2=C1)N1CCN(CC1)C(=O)C1CCCO1
DB00312,0.05186185985803604,Pentobarbital,,CCCC(C)C1(CC)C(=O)NC(=O)NC1=O
DB09223,0.0518418587744236,Blonanserin,,CCN1CCN(CC1)C1=NC2=C(CCCCCC2)C(=C1)C1=CC=C(F)C=C1
DB18214,0.05178838223218918,,,
DB01121,0.05175361409783363,Phenacemide,,NC(=O)NC(=O)CC1=CC=CC=C1
DB05562,0.05169199779629707,Naluzotan,,CC(=O)NC1=CC=CC(=C1)N1CCN(CCCCNS(=O)(=O)CC2CCCCC2)CC1
DB12199,0.05154217779636383,TRV-120027,,[H][C@](NC(=O)[C@H](CC1=CC=C(O)C=C1)NC(=O)[C@@H](NC(=O)[C@H](CCCNC(N)=N)NC(=O)CNC)C(C)C)([C@@H](C)CC)C(=O)N[C@@H](CC1=CN=CN1)C(=O)N1CCC[C@H]1C(=O)N[C@H](C)C(O)=O
DB03895,0.051448144018650055,Malachite Green,,CN(C)C1=CC=C(C=C1)C(C1=CC=CC=C1)=C1C=CC(C=C1)=[N+](C)C
DB06218,0.05128879472613335,Lacosamide,,COC[C@@H](NC(C)=O)C(=O)NCC1=CC=CC=C1
DB01853,0.051132913678884506,Bacteriochlorophyll A,,[Mg++].CC[C@@H]1[C@@H](C)\C2=C\C3=C(C(C)=O)C(C)=C([N-]3)\C=C3/N=C([C@@H](CCC(=O)OC\C=C(/C)CCC[C@H](C)CCC[C@H](C)CCCC(C)C)[C@@H]3C)C3=C4[N-]\C(=C/C1=N2)C(C)=C4C(=O)[C@@H]3C(=O)OC
DB01378,0.051040273159742355,Magnesium cation,,[Mg++]
DB02004,0.05094524845480919,"5-(Aminomethyl)-6-(2,4-Dichlorophenyl)-2-(3,5-Dimethoxyphenyl)Pyrimidin-4-Amine",,COC1=CC(=CC(OC)=C1)C1=NC(=C(CN)C(N)=N1)C1=CC=C(Cl)C=C1Cl
DB06756,0.05089116096496582,Glycine betaine,,C[N+](C)(C)CC([O-])=O
DB04284,0.050792351365089417,L-proline betaine,,C[N+]1(C)CCC[C@H]1C([O-])=O
DB16277,0.05057875066995621,Paltusotine,,NC1CCN(CC1)C1=C(C=NC2=CC=C(C=C12)C1=C(O)C(=CC=C1)C#N)C1=CC(F)=CC(F)=C1
DB00401,0.05053745582699776,Nisoldipine,,COC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC=C1[N+]([O-])=O)C(=O)OCC(C)C
DB11823,0.05021373927593231,Esketamine,,CN[C@@]1(CCCCC1=O)C1=CC=CC=C1Cl
DB01198,0.05013304948806763,Zopiclone,,CN1CCN(CC1)C(=O)OC1N(C(=O)C2=NC=CN=C12)C1=NC=C(Cl)C=C1
DB08806,0.04990394413471222,Roxatidine acetate,,CC(=O)OCC(=O)NCCCOC1=CC=CC(CN2CCCCC2)=C1
DB09290,0.04985456168651581,Ramosetron,,CN1C=C(C(=O)[C@@H]2CCC3=C(C2)N=CN3)C2=C1C=CC=C2
