0,1,2,3,4
DB07654,0.8346657752990723,"(5,6-DIPHENYL-FURO[2,3-D]PYRIMIDIN-4-YLAMINO)-ACETIC",,CN(CCO)C1=NC=NC2=C1C(=C(O2)C1=CC=CC=C1)C1=CC=CC=C1
DB07222,0.8346644639968872,(3S)-N-(5-CHLORO-2-METHYLPHENYL)-1-CYCLOHEXYL-5-OXOPYRROLIDINE-3-CARBOXAMIDE,,[H][C@]1(CN(C2CCCCC2)C(=O)C1)C(=O)NC1=C(C)C=CC(Cl)=C1
DB14916,0.8346058130264282,Selonsertib,,CC(C)N1C=NN=C1C1=CC=CC(NC(=O)C2=CC(N3C=NC(=C3)C3CC3)=C(C)C=C2F)=N1
DB07511,0.8342328667640686,"4-(4-methyl-1,3-dioxo-1,3-dihydro-2H-isoindol-2-yl)benzonitrile",,CC1=C2C(=O)N(C(=O)C2=CC=C1)C1=CC=C(C=C1)C#N
DB07334,0.8341565728187561,"N-[5-(ETHYLSULFONYL)-2-METHOXYPHENYL]-5-[3-(2-PYRIDINYL)PHENYL]-1,3-OXAZOL-2-AMINE",,CCS(=O)(=O)C1=CC=C(OC)C(NC2=NC=C(O2)C2=CC=CC(=C2)C2=CC=CC=N2)=C1
DB06925,0.8341553211212158,3-(2-AMINOQUINAZOLIN-6-YL)-4-METHYL-N-[3-(TRIFLUOROMETHYL)PHENYL]BENZAMIDE,,CC1=CC=C(C=C1C1=CC=C2N=C(N)N=CC2=C1)C(=O)NC1=CC=CC(=C1)C(F)(F)F
DB04054,0.8337829113006592,"9-Butyl-8-(2,5-Dimethoxy-Benzyl)-2-Fluoro-9h-Purin-6-Ylamine",,CCCCN1C(CC2=C(OC)C=CC(OC)=C2)=NC2=C(N)N=C(F)N=C12
DB16492,0.8328257203102112,,,
DB07073,0.8324689269065857,"5,5-dimethyl-2-morpholin-4-yl-5,6-dihydro-1,3-benzothiazol-7(4H)-one",,CC1(C)CC2=C(SC(=N2)N2CCOCC2)C(=O)C1
DB07642,0.8322257995605469,"5-{[1-(2-fluorobenzyl)piperidin-4-yl]methoxy}quinazoline-2,4-diamine",,NC1=NC2=CC=CC(OCC3CCN(CC4=CC=CC=C4F)CC3)=C2C(N)=N1
DB08184,0.8319669365882874,2-(2-METHYLPHENYL)-1H-INDOLE-5-CARBOXIMIDAMIDE,,CC1=C(C=CC=C1)C1=CC2=C(N1)C=CC(=C2)C(N)=N
DB12369,0.831697404384613,Sotrastaurin,,CN1CCN(CC1)C1=NC(C2=C(C(=O)NC2=O)C2=CNC3=C2C=CC=C3)=C2C=CC=CC2=N1
DB17159,0.8316408395767212,,,
DB12418,0.8316337466239929,Saccharin,,O=C1NS(=O)(=O)C2=C1C=CC=C2
DB12234,0.8316286206245422,BMS-214662,,[H][C@@]1(CC2=CC=CC=C2)CN(CC2=CN=CN2)C2=C(CN1S(=O)(=O)C1=CC=CS1)C=C(C=C2)C#N
DB12210,0.8315715193748474,AZD-6280,,CCCNC(=O)C1=NN=C2C(=CC=CC2=C1N)C1=CC(OC)=CC=C1OC
DB06958,0.8306879997253418,"5-(5-CHLORO-2,4-DIHYDROXYPHENYL)-N-ETHYL-4-PIPERAZIN-1-YL-1H-PYRAZOLE-3-CARBOXAMIDE",,CCNC(=O)C1=NNC(=C1N1CCNCC1)C1=CC(Cl)=C(O)C=C1O
DB07043,0.8305704593658447,"7-amino-2-tert-butyl-4-(4-pyrimidin-2-ylpiperazin-1-yl)pyrido[2,3-d]pyrimidine-6-carboxamide",,CC(C)(C)C1=NC(N2CCN(CC2)C2=NC=CC=N2)=C2C=C(C(N)=O)C(N)=NC2=N1
DB07243,0.8305332064628601,"(3-ENDO)-8-METHYL-8-AZABICYCLO[3.2.1]OCT-3-YL 1H-PYRROLO[2,3-B]PYRIDINE-3-CARBOXYLATE",,[H][C@]12CC[C@]([H])(C[C@@]([H])(C1)OC(=O)C1=CNC3=C1C=CC=N3)N2C
DB16849,0.8296598196029663,,,
DB17520,0.8288220167160034,,,
DB18715,0.8287734389305115,,,
DB15170,0.8281043171882629,Evobrutinib,,NC1=NC=NC(NCC2CCN(CC2)C(=O)C=C)=C1C1=CC=C(OC2=CC=CC=C2)C=C1
DB07300,0.8280936479568481,"2-(1H-imidazol-1-yl)-9-methoxy-8-(2-methoxyethoxy)benzo[c][2,7]naphthyridin-4-amine",,COCCOC1=C(OC)C=C2C(=C1)N=CC1=C(N)N=C(C=C21)N1C=CN=C1
DB12411,0.827805757522583,Bemcentinib,,NC1=NC(NC2=CC=C3CC[C@@H](CCC3=C2)N2CCCC2)=NN1C1=CC2=C(N=N1)C1=CC=CC=C1CCC2
DB02113,0.827792227268219,6-Methylpurine,,CC1=C2NC=NC2=NC=N1
DB07612,0.8277818560600281,6-(3-AMINOPHENYL)-N-(TERT-BUTYL)-2-(TRIFLUOROMETHYL)QUINAZOLIN-4-AMINE,yes,CC(C)(C)NC1=NC(=NC2=C1C=C(C=C2)C1=CC=CC(N)=C1)C(F)(F)F
DB00152,0.8275338411331177,Thiamine,,CC1=C(CCO)SC=[N+]1CC1=CN=C(C)N=C1N
DB08788,0.8269649744033813,"3,6-DIAMINO-5-CYANO-4-(4-ETHOXYPHENYL)THIENO[2,3-B]PYRIDINE-2-CARBOXAMIDE",,CCOC1=CC=C(C=C1)C1=C(C#N)C(N)=NC2=C1C(N)=C(S2)C(N)=O
DB12758,0.825925350189209,Atreleuton,,C[C@H](C#CC1=CC=C(CC2=CC=C(F)C=C2)S1)N(O)C(N)=O
DB15391,0.825112521648407,Elenbecestat,,C[C@H]1OC[C@@]2(N=C(N)SC[C@H]12)C1=CC(NC(=O)C2=NC=C(N=C2)C(F)F)=CC=C1F
DB07648,0.8248986601829529,"(2R)-3-{[(4Z)-5,6-DIPHENYL-6,7-DIHYDRO-4H-PYRROLO[2,3-D]PYRIMIDIN-4-YLIDENE]AMINO}PROPANE-1,2-DIOL",,[H][C@](O)(CO)CNC1=C2C(NC(=C2C2=CC=CC=C2)C2=CC=CC=C2)=NC=N1
DB03525,0.8247700333595276,RU79073,,OP(O)(=O)OC1=C2NCCCC2=CC=C1
DB07628,0.824711799621582,"6-(2-fluorobenzyl)-2,4-dimethyl-4,6-dihydro-5H-thieno[2',3':4,5]pyrrolo[2,3-d]pyridazin-5-one",,CN1C2=C(SC(C)=C2)C2=C1C(=O)N(CC1=CC=CC=C1F)N=C2
DB04394,0.8246268630027771,3-Nitro-4-(2-Oxo-Pyrrolidin-1-Yl)-Benzenesulfonamide,,NS(=O)(=O)C1=CC=C(N2CCCC2=O)C(=C1)[N+]([O-])=O
DB08168,0.8239408135414124,Coumarin 120,,CC1=CC(=O)OC2=C1C=CC(N)=C2
DB03876,0.8225184082984924,"Thieno[2,3-B]Pyridine-2-Carboxamidine",,NC(=[NH2+])C1=CC2=C(S1)N=CC=C2
DB16233,0.8219847083091736,Milvexian,,C[C@@H]1CCC[C@H](N2C=NC(=CC2=O)C2=CC(Cl)=CC=C2N2C=C(Cl)N=N2)C2=CC(=CC=N2)C2=C(NC1=O)C=NN2C(F)F
DB15431,0.8217605352401733,M-2698,,NC(=O)C1=CC=CC2=C1N=CN=C2N[C@H](CN1CCC1)C1=CC(=C(Cl)C=C1)C(F)(F)F
DB04442,0.821747362613678,"Imino[2-(2-oxo-1,2-dihydro-3-pyridinyl)-1H-benzimidazol-5-yl]methanaminium",,NC(=[NH2+])C1=CC2=C(NC(=N2)C2=CC=CNC2=O)C=C1
DB07458,0.8210132718086243,"3-(1H-indol-3-yl)-4-{1-[2-(1-methylpyrrolidin-2-yl)ethyl]-1H-indol-3-yl}-1H-pyrrole-2,5-dione",,[H]N1C=C(C2=CC=CC=C12)C1=C(C(=O)N([H])C1=O)C1=CN(CC[C@@H]2CCCN2C)C2=CC=CC=C12
DB06950,0.8208582401275635,"4-chloro-N'-[(1E)-(3,5-dibromo-2,4-dihydroxyphenyl)methylidene]benzohydrazide",,OC1=C(Br)C=C(\C=N\NC(=O)C2=CC=C(Cl)C=C2)C(O)=C1Br
DB11757,0.8207594156265259,Istradefylline,,[H]\C(=C(\[H])C1=CC(OC)=C(OC)C=C1)C1=NC2=C(N1C)C(=O)N(CC)C(=O)N2CC
DB07626,0.8205209970474243,"4-(2-aminoethoxy)-N-(3-chloro-2-ethoxy-5-piperidin-1-ylphenyl)-3,5-dimethylbenzamide",,CCOC1=C(NC(=O)C2=CC(C)=C(OCCN)C(C)=C2)C=C(C=C1Cl)N1CCCCC1
DB16733,0.8205110430717468,,,
DB01906,0.8194323778152466,"3-(5-amino-7-hydroxy-(1,2,3)triazolo(4,5-d)pyrimidin-2-yl)benzoic acid",,NC1=NC2=NN(N=C2C(O)=N1)C1=CC(=CC=C1)C(O)=O
DB05668,0.8193837404251099,Palifosfamide,,OP(=O)(NCCCl)NCCCl
DB03181,0.8193632960319519,"2-[4-(4-Hydroxy-3-Isopropyl-Phenoxy)-3,5-Dimethyl-Phenyl]-2h-[1,2,4]Triazine-3,5-Dione",,CC(C)C1=CC(OC2=C(C)C=C(C=C2C)N2N=CC(=O)NC2=O)=CC=C1O
DB12729,0.8189340233802795,ASP-3026,,COC1=CC(=CC=C1NC1=NC(NC2=CC=CC=C2S(=O)(=O)C(C)C)=NC=N1)N1CCC(CC1)N1CCN(C)CC1
DB06957,0.8189076781272888,"4-CHLORO-6-(4-{4-[4-(METHYLSULFONYL)BENZYL]PIPERAZIN-1-YL}-1H-PYRAZOL-5-YL)BENZENE-1,3-DIOL",,CS(=O)(=O)C1=CC=C(CN2CCN(CC2)C2=C(NN=C2)C2=CC(Cl)=C(O)C=C2O)C=C1
DB07773,0.8187670111656189,5-FLUOROINDOLE PROPANOL PHOSPHATE,,OP(O)(=O)OCCCC1=CNC2=C1C=C(F)C=C2
DB06237,0.8187613487243652,Avanafil,,COC1=C(Cl)C=C(CNC2=C(C=NC(=N2)N2CCC[C@H]2CO)C(=O)NCC2=NC=CC=N2)C=C1
DB08356,0.8184809684753418,"4-[4-(4-methoxyphenyl)-5-methyl-1H-pyrazol-3-yl]benzene-1,3-diol",,COC1=CC=C(C=C1)C1=C(C)NN=C1C1=C(O)C=C(O)C=C1
DB08499,0.8184236884117126,"N-[3-(2-fluoroethoxy)phenyl]-N'-(1,3,4-trioxo-1,2,3,4-tetrahydroisoquinolin-6-yl)butanediamide",,FCCOC1=CC=CC(NC(=O)CCC(=O)NC2=CC=C3C(=O)NC(=O)C(=O)C3=C2)=C1
DB12556,0.8179675936698914,MK-5108,,OC(=O)[C@@]1(CC2=CC=CC(NC3=NC=CS3)=N2)CC[C@@H](CC1)OC1=C(F)C(Cl)=CC=C1
DB07188,0.8173494935035706,"(3S)-1-CYCLOHEXYL-N-(3,5-DICHLOROPHENYL)-5-OXOPYRROLIDINE-3-CARBOXAMIDE",,[H][C@]1(CN(C2CCCCC2)C(=O)C1)C(=O)NC1=CC(Cl)=CC(Cl)=C1
DB07601,0.8163622617721558,"4-chloro-6-{5-[(2-morpholin-4-ylethyl)amino]-1,2-benzisoxazol-3-yl}benzene-1,3-diol",,OC1=CC(O)=C(Cl)C=C1C1=NOC2=C1C=C(NCCN1CCOCC1)C=C2
DB12831,0.8157166242599487,Gabexate,,CCOC(=O)C1=CC=C(OC(=O)CCCCCNC(N)=N)C=C1
DB08668,0.8139580488204956,3-(5-Amino-3-imino-3H-pyrazol-4-ylazo)-benzoic acid,,OC(=O)C1=CC(NN=C2C(=N)N=NC2=N)=CC=C1
DB02004,0.8137210607528687,"5-(Aminomethyl)-6-(2,4-Dichlorophenyl)-2-(3,5-Dimethoxyphenyl)Pyrimidin-4-Amine",,COC1=CC(=CC(OC)=C1)C1=NC(=C(CN)C(N)=N1)C1=CC=C(Cl)C=C1Cl
DB00336,0.8136734366416931,Nitrofural,,NC(=O)N\N=C\C1=CC=C(O1)[N+]([O-])=O
DB03496,0.8134501576423645,Alvocidib,yes,CN1CC[C@@H]([C@H](O)C1)C1=C(O)C=C(O)C2=C1OC(=CC2=O)C1=CC=CC=C1Cl
DB08030,0.812829315662384,3-[(4'-cyanobiphenyl-4-yl)oxy]-N-hydroxypropanamide,,ONC(=O)CCOC1=CC=C(C=C1)C1=CC=C(C=C1)C#N
DB05928,0.811695396900177,Dovitinib,,CN1CCN(CC1)C1=CC=C2N=C(NC2=C1)C1=C(N)C2=C(NC1=O)C=CC=C2F
DB11778,0.8115436434745789,Danusertib,,CO[C@@H](C(=O)N1CC2=C(C1)C(NC(=O)C1=CC=C(C=C1)N1CCN(C)CC1)=NN2)C1=CC=CC=C1
DB08355,0.8109660148620605,"1-methyl-8-(phenylamino)-4,5-dihydro-1H-pyrazolo[4,3-h]quinazoline-3-carboxylic acid",yes,CN1N=C(C(O)=O)C2=C1C1=NC(NC3=CC=CC=C3)=NC=C1CC2
DB11745,0.8097314238548279,Otenabant,,CCNC1(CCN(CC1)C1=C2N=C(N(C2=NC=N1)C1=CC=C(Cl)C=C1)C1=CC=CC=C1Cl)C(N)=O
DB00900,0.8091540932655334,Didanosine,,OC[C@@H]1CC[C@@H](O1)N1C=NC2=C1NC=NC2=O
DB16874,0.8075518012046814,,,
DB12096,0.8062390089035034,PF-05175157,,CC(C)N1N=CC2=C1C(=O)CC1(CCN(CC1)C(=O)C1=CC=C3N=C(C)NC3=C1)C2
DB18840,0.8042287230491638,,,
DB03062,0.8042225241661072,(1-Methyl-1h-Imidazol-2-Yl)-(3-Methyl-4-{3-[(Pyridin-3-Ylmethyl)-Amino]-Propoxy}-Benzofuran-2-Yl)-Methanone,,CN1C=CN=C1C(=O)C1=C(C)C2=C(O1)C=CC=C2OCCCNCC1=CN=CC=C1
DB07262,0.804190456867218,1-{[N-(1-Imino-guanidino-methyl)]sulfanylmethyl}-3-trifluoromethyl-benzene,,NC(=N)NC(=N)SCC1=CC=CC(=C1)C(F)(F)F
DB13874,0.8040056228637695,Enasidenib,,CC(C)(O)CNC1=NC(=NC(NC2=CC(=NC=C2)C(F)(F)F)=N1)C1=NC(=CC=C1)C(F)(F)F
DB11741,0.8034989833831787,Famitinib,,CCN(CC)CCN1CCC2=C(C(C)=C(N2)\C=C2/C(=O)NC3=CC=C(F)C=C23)C1=O
DB01033,0.8034974932670593,Mercaptopurine,,S=C1N=CNC2=C1NC=N2
DB07059,0.8034914135932922,"N-{2-[6-(2,4-DIAMINO-6-ETHYLPYRIMIDIN-5-YL)-2,2-DIMETHYL-3-OXO-2,3-DIHYDRO-4H-1,4-BENZOXAZIN-4-YL]ETHYL}ACETAMIDE",,CCC1=NC(N)=NC(N)=C1C1=CC2=C(OC(C)(C)C(=O)N2CCNC(C)=O)C=C1
DB00972,0.8031820058822632,Azelastine,,CN1CCCC(CC1)N1N=C(CC2=CC=C(Cl)C=C2)C2=CC=CC=C2C1=O
DB13481,0.802549421787262,Tenidap,,NC(=O)N1C(=O)\C(=C(/O)C2=CC=CS2)C2=C1C=CC(Cl)=C2
DB01349,0.8021717071533203,Tasosartan,,CC1=NC(C)=C2CCC(=O)N(CC3=CC=C(C=C3)C3=CC=CC=C3C3=NNN=N3)C2=N1
DB15639,0.8021485209465027,AMG-337,,COCCOC1=CC2=C(C=CN([C@H](C)C3=NN=C4N3C=C(C=C4F)C3=CN(C)N=C3)C2=O)N=C1
DB00317,0.8016985654830933,Gefitinib,,COC1=C(OCCCN2CCOCC2)C=C2C(NC3=CC(Cl)=C(F)C=C3)=NC=NC2=C1
DB14895,0.8014944791793823,Vibegron,,[H][C@@]1(CC[C@@H](CC2=CC=C(NC(=O)[C@@H]3CCC4=NC=CC(=O)N34)C=C2)N1)[C@H](O)C1=CC=CC=C1
DB04037,0.8009727001190186,"N,N-Bis(4-Chlorobenzyl)-1h-1,2,3,4-Tetraazol-5-Amine",,ClC1=CC=C(CN(CC2=CC=C(Cl)C=C2)C2=NNN=N2)C=C1
DB17046,0.8009591698646545,,,
DB11800,0.8002608418464661,Tivozanib,,COC1=C(OC)C=C2C(OC3=CC(Cl)=C(NC(=O)NC4=NOC(C)=C4)C=C3)=CC=NC2=C1
DB07622,0.8001413941383362,"1-(3-(2,4-DIMETHYLTHIAZOL-5-YL)-4-OXO-2,4-DIHYDROINDENO[1,2-C]PYRAZOL-5-YL)-3-(4-METHYLPIPERAZIN-1-YL)UREA",yes,CN1CCN(CC1)NC(=O)NC1=CC=CC2=C1C(=O)C1=C(NN=C21)C1=C(C)N=C(C)S1
DB07525,0.8000856637954712,"3-(3-methoxybenzyl)-1H-pyrrolo[2,3-b]pyridine",,COC1=CC=CC(CC2=CNC3=C2C=CC=N3)=C1
DB11706,0.8000776767730713,Raxatrigine,,NC(=O)[C@@H]1CC[C@@H](N1)C1=CC=C(OCC2=CC=CC=C2F)C=C1
DB04698,0.7997792959213257,"N-(1,4-dihydro-5H-tetrazol-5-ylidene)-9-oxo-9H-xanthene-2-sulfonamide",,[H]N(C1=NN([H])N=N1)S(=O)(=O)C1=CC2=C(OC3=CC=CC=C3C2=O)C=C1
DB16252,0.7991702556610107,Nedisertib,,COC1=NN=C(C=C1)[C@@H](O)C1=C(Cl)C=C(F)C(=C1)C1=NC=NC2=C1C=CC(=C2)N1CCOCC1
DB08174,0.7989132404327393,"5-CHLORO-N-((1R,2S)-2-(4-(2-OXOPYRIDIN-1(2H)-YL)BENZAMIDO) CYCLOPENTYL)THIOPHENE-2-CARBOXAMIDE",,[H][C@]1(CCC[C@]1([H])NC(=O)C1=CC=C(C=C1)N1C=CC=CC1=O)NC(=O)C1=CC=C(Cl)S1
DB03694,0.7986821532249451,N-phenylthiourea,,NC(=S)NC1=CC=CC=C1
DB02830,0.7985414266586304,FR236913,,[H][C@](CO)(CCN1C=CC2=C1C=C(NC(=O)NCC1=CC=CC=C1)C=C2)N1C=NC(=C1)C(N)=O
DB15265,0.797817051410675,USL-311,,CC(C)N1CCC(CC1)N1CCCN(CC1)C1=CC=CC(=N1)C(=O)NC1=CC=NC=C1
DB06842,0.7976215481758118,(4R)-4-(3-butoxy-4-methoxybenzyl)imidazolidin-2-one,,[H][C@@]1(CC2=CC(OCCCC)=C(OC)C=C2)CNC(=O)N1
DB00824,0.7973868250846863,Enprofylline,,CCCN1C2=C(NC=N2)C(=O)NC1=O
DB06918,0.7970225214958191,2-(2-METHYLPHENYL)-1H-INDOLE-6-CARBOXIMIDAMIDE,,CC1=CC=CC=C1C1=CC2=C(N1)C=C(C=C2)C(N)=N
DB01656,0.7968751788139343,Roflumilast,,FC(F)OC1=C(OCC2CC2)C=C(C=C1)C(=O)NC1=C(Cl)C=NC=C1Cl
DB08605,0.7966975569725037,"6-METHYL-2(PROPANE-1-SULFONYL)-2H-THIENO[3,2-D][1,2,3]DIAZABORININ-1-OL",,CCCS(=O)(=O)N1N=CC2=C(C=C(C)S2)B1O
DB13072,0.7955520749092102,GDC-0349,,CCNC(=O)NC1=CC=C(C=C1)C1=NC2=C(CCN(C2)C2COC2)C(=N1)N1CCOC[C@@H]1C
DB01782,0.7945266962051392,Pyrazolanthrone,,O=C1C2=CC=CC3=C2C(=NN3)C2=C1C=CC=C2
DB12186,0.7944143414497375,SRT-2104,,CC1=C(SC(=N1)C1=CC=CN=C1)C(=O)NC1=CC=CC=C1C1=CN2C(CN3CCOCC3)=CSC2=N1
DB11829,0.7941523194313049,Ruboxistaurin,,CN(C)C[C@@H]1CCN2C=C(C3=C2C=CC=C3)C2=C(C(=O)NC2=O)C2=CN(CCO1)C1=C2C=CC=C1
DB01977,0.7937408685684204,6-(N-Phenylcarbamyl)-2-Naphthalenecarboxamidine,,NC(=N)C1=CC=C2C=C(C=CC2=C1)C(=O)NC1=CC=CC=C1
DB07320,0.7936416864395142,"4-(6-{[(4-METHYLCYCLOHEXYL)AMINO]METHYL}-1,4-DIHYDROINDENO[1,2-C]PYRAZOL-3-YL)BENZOIC ACID",,[H][C@]1(C)CC[C@]([H])(CC1)NCC1=CC2=C(C=C1)C1=C(C2)C(=NN1)C1=CC=C(C=C1)C(O)=O
DB15009,0.7935848832130432,PF-04937319,,CN(C)C(=O)C1=NC=C(OC2=CC(=CC3=C2C=C(C)O3)C(=O)NC2=NC=C(C)N=C2)C=N1
DB04858,0.7934783697128296,Tirapazamine,,NC1=[N+]([O-])C2=C(C=CC=C2)[N+]([O-])=N1
DB15233,0.7932567596435547,Avapritinib,,CN1C=C(C=N1)C1=CN2N=CN=C(N3CCN(CC3)C3=NC=C(C=N3)[C@@](C)(N)C3=CC=C(F)C=C3)C2=C1
DB11838,0.7923293709754944,Revamilast,,[O-][N+]1=CC(Cl)=C(NC(=O)C2=CC=C(OC(F)F)C3=C2C2=CN=CC=C2O3)C(Cl)=C1
DB05424,0.7922654747962952,Canertinib,,FC1=C(Cl)C=C(NC2=NC=NC3=CC(OCCCN4CCOCC4)=C(NC(=O)C=C)C=C23)C=C1
DB18019,0.7919285297393799,,,
DB00889,0.790677547454834,Granisetron,,CN1N=C(C(=O)N[C@@H]2C[C@@H]3CCC[C@H](C2)N3C)C2=C1C=CC=C2
DB06193,0.7900816202163696,Pixantrone,,NCCNC1=CC=C(NCCN)C2=C1C(=O)C1=C(C=NC=C1)C2=O
DB08445,0.7897850275039673,"(3R,4S)-1-[6-(6-METHOXYPYRIDIN-3-YL)PYRIMIDIN-4-YL]-4-(2,4,5-TRIFLUOROPHENYL)PYRROLIDIN-3-AMINE",,[H][C@]1(N)CN(C[C@]1([H])C1=C(F)C=C(F)C(F)=C1)C1=CC(=NC=N1)C1=CC=C(OC)N=C1
DB07969,0.7894424200057983,3-[3-(4-methylpiperazin-1-yl)-7-(trifluoromethyl)quinoxalin-5-yl]phenol,,CN1CCN(CC1)C1=NC2=C(C=C(C=C2N=C1)C(F)(F)F)C1=CC(O)=CC=C1
DB07787,0.7891210913658142,"5-FLUORO-1-[4-(4-PHENYL-3,6-DIHYDROPYRIDIN-1(2H)-YL)BUTYL]QUINAZOLINE-2,4(1H,3H)-DIONE",,FC1=C2C(=O)NC(=O)N(CCCCN3CCC(=CC3)C3=CC=CC=C3)C2=CC=C1
DB07629,0.7889300584793091,"N-((1R,2S)-2-(5-CHLORO-1H-INDOLE-2-CARBOXAMIDO)CYCLOHEXYL)-5-METHYL-4,5,6,7-TETRAHYDROTHIAZOLO[5,4-C]PYRIDINE-2-CARBOXAMIDE",,[H][C@@]1(CCCC[C@@]1([H])NC(=O)C1=NC2=C(CN(C)CC2)S1)NC(=O)C1=CC2=C(N1)C=CC(Cl)=C2
DB13876,0.7884886264801025,Brofaromine,,COC1=CC2=C(OC(=C2)C2CCNCC2)C(Br)=C1
DB12284,0.7881345748901367,LY-2608204,,O=C(NC1=NC=C(SCCN2CCCC2)S1)[C@@]1(C[C@H]1C1CCCCC1)C1=CC=C(C=C1)S(=O)(=O)C1CC1
DB08094,0.7876697778701782,RO-4584820,yes,COC1=CC=C(F)C(F)=C1C(=O)C1=CN=C(NC2CCN(CC2)S(C)(=O)=O)N=C1N
DB12108,0.7872850298881531,Taselisib,,CC(C)N1N=C(C)N=C1C1=CN2CCOC3=CC(=CC=C3C2=N1)C1=CN(N=C1)C(C)(C)C(N)=O
DB16580,0.7868829369544983,,,
DB08883,0.7868200540542603,Perampanel,,O=C1N(C=C(C=C1C1=CC=CC=C1C#N)C1=NC=CC=C1)C1=CC=CC=C1
DB08349,0.7865346074104309,"N-cyclopropyl-3-{[1-(2,4-difluorophenyl)-7-methyl-6-oxo-6,7-dihydro-1H-pyrazolo[3,4-b]pyridin-4-yl]amino}-4-methylbenzamide",,CN1C2=C(C=NN2C2=C(F)C=C(F)C=C2)C(NC2=C(C)C=CC(=C2)C(=O)NC2CC2)=CC1=O
DB07125,0.786239743232727,"4-(6-{[(1R)-1-(hydroxymethyl)propyl]amino}imidazo[1,2-b]pyridazin-3-yl)benzoic acid",,[H][C@@](CC)(CO)NC1=NN2C(C=C1)=NC=C2C1=CC=C(C=C1)C(O)=O
DB07159,0.7862263917922974,Tamatinib,,COC1=CC(NC2=NC=C(F)C(NC3=CC=C4OC(C)(C)C(=O)NC4=N3)=N2)=CC(OC)=C1OC
DB06616,0.7861247062683105,Bosutinib,,COC1=CC(NC2=C(C=NC3=CC(OCCCN4CCN(C)CC4)=C(OC)C=C23)C#N)=C(Cl)C=C1Cl
DB07368,0.7859217524528503,4-(METHYLSULFONYL)BENZENECARBOXIMIDAMIDE,,CS(=O)(=O)C1=CC=C(C=C1)C(N)=N
DB11759,0.7856432795524597,Pevonedistat,,[H][C@]1(O)C[C@@]([H])(C[C@@]1([H])COS(N)(=O)=O)N1C=CC2=C(N[C@@]3([H])CCC4=CC=CC=C34)N=CN=C12
DB07333,0.7856212854385376,"N-(CYCLOPROPYLMETHYL)-4-(METHYLOXY)-3-({5-[3-(3-PYRIDINYL)PHENYL]-1,3-OXAZOL-2-YL}AMINO)BENZENESULFONAMIDE",,COC1=CC=C(C=C1NC1=NC=C(O1)C1=CC(=CC=C1)C1=CN=CC=C1)S(=O)(=O)NCC1CC1
DB12549,0.7855257987976074,Pyrazoloacridine,,COC1=CC=C2NC3=C4C(=CC=C3[N+]([O-])=O)N(CCCN(C)C)N=C4C2=C1
DB07328,0.7853847146034241,"METHYL 4-{[({[(2R,5S)-5-{[(2S)-2-(AMINOMETHYL)PYRROLIDIN-1-YL]CARBONYL}PYRROLIDIN-2-YL]METHYL}AMINO)CARBONYL]AMINO}BENZOATE",,[H][C@]1(CNC(=O)NC2=CC=C(C=C2)C(=O)OC)CC[C@]([H])(N1)C(=O)N1CCC[C@@]1([H])CN
DB07835,0.7852442264556885,"N~3~-cyclopropyl-N~4~'-(cyclopropylmethyl)-6-methylbiphenyl-3,4'-dicarboxamide",,CC1=CC=C(C=C1C1=CC=C(C=C1)C(=O)NCC1CC1)C(=O)NC1CC1
DB06174,0.7850757837295532,Noscapine,,[H][C@@]1(OC(=O)C2=C1C=CC(OC)=C2OC)[C@]1([H])N(C)CCC2=CC3=C(OCO3)C(OC)=C12
DB07711,0.7850489616394043,"(2S,3R)-3-(6-amino-9H-purin-9-yl)nonan-2-ol",,[H][C@@](C)(O)[C@@]([H])(CCCCCC)N1C=NC2=C(N)N=CN=C12
DB11922,0.784425675868988,GSK1325756,,CC1=C(NC(=O)NC2=CC=C(Cl)C(=C2O)S(=O)(=O)[C@H]2CCCNC2)C=CC=C1F
DB03337,0.7841582298278809,1-(2-Amidinophenyl)-3-(Phenoxyphenyl)Urea,,NC(=N)C1=CC=C(NC(=O)NC2=CC=C(OC3=CC=CC=C3)C=C2)C=C1
DB11736,0.7836979627609253,PF-00489791,,CCOCCN1N=C(C(=O)NS(C)(=O)=O)C2=NC(=NC(NC3=CC(C)=CC=N3)=C12)N(C)CC
DB08624,0.783543050289154,"1-[(4S)-4-amino-5-(1,3-benzothiazol-2-yl)-5-oxopentyl]guanidine",,N[C@@H](CCCNC(N)=N)C(=O)C1=NC2=CC=CC=C2S1
DB07594,0.7833721041679382,CCT-018159,,CCC1=C(O)C=C(O)C(=C1)C1=C(C(C)=NN1)C1=CC2=C(OCCO2)C=C1
DB09285,0.7823283672332764,Morniflumate,,FC(F)(F)C1=CC(NC2=C(C=CC=N2)C(=O)OCCN2CCOCC2)=CC=C1
DB07212,0.7823277711868286,N-(7-CARBAMIMIDOYL-NAPHTHALEN-1-YL)-3-HYDROXY-2-METHYL-BENZAMIDE,,CC1=C(O)C=CC=C1C(=O)NC1=C2C=C(C=CC2=CC=C1)C(N)=N
DB07046,0.7820124626159668,"2-[(2-chloro-4-iodophenyl)amino]-N-{[(2R)-2,3-dihydroxypropyl]oxy}-3,4-difluorobenzamide",,[H][C@@](O)(CO)CONC(=O)C1=CC=C(F)C(F)=C1NC1=CC=C(I)C=C1Cl
